2022-11-27 17:41:45.217967, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:46.398890, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:47.621429, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:48.810864, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:50.015875, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:51.191927, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:52.358766, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:53.579239, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:54.744927, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:55.913537, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:57.076922, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:58.239303, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:59.431879, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:00.601948, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:01.801946, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:02.973936, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:04.144948, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:05.346830, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:06.553358, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:07.725907, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:08.900929, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:10.092917, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:11.272917, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:12.476474, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:13.702999, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:14.925545, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
